Local Time,kW Demand,kWh_Net
2012-Oct-29 13:15:00.000,175.9268,4072492.7500
2012-Oct-29 13:30:00.000,176.2487,4072537.0000
2012-Oct-29 13:45:00.000,183.4300,4072582.7500
2012-Oct-29 14:00:00.000,179.5552,4072627.7500
2012-Oct-29 14:15:00.000,181.7407,4072673.0000
2012-Oct-29 14:30:00.000,183.9795,4072719.0000
2012-Oct-29 14:45:00.000,184.2004,4072765.2500
2012-Oct-29 15:00:00.000,183.9554,4072811.2500
2012-Oct-29 15:15:00.000,175.8580,4072855.0000
2012-Oct-29 15:30:00.000,172.6676,4072898.2500
2012-Oct-29 15:45:00.000,166.5435,4072940.0000
2012-Oct-29 16:00:00.000,165.8519,4072981.2500
2012-Oct-29 16:15:00.000,169.6283,4073023.7500
2012-Oct-29 16:30:00.000,164.0274,4073064.7500
2012-Oct-29 16:45:00.000,164.1221,4073105.7500
2012-Oct-29 17:00:00.000,163.4046,4073146.7500
2012-Oct-29 17:15:00.000,158.9343,4073186.5000
2012-Oct-29 17:30:00.000,160.2052,4073226.5000
2012-Oct-29 17:45:00.000,156.0392,4073265.5000
2012-Oct-29 18:00:00.000,156.5713,4073304.5000
2012-Oct-29 18:15:00.000,149.9539,4073342.0000
2012-Oct-29 18:30:00.000,146.0150,4073378.5000
2012-Oct-29 18:45:00.000,114.7680,4073407.2500
2012-Oct-29 19:00:00.000,113.8852,4073435.7500
2012-Oct-29 19:15:00.000,108.4180,4073462.7500
2012-Oct-29 19:30:00.000,105.1888,4073489.2500
2012-Oct-29 19:45:00.000,104.4468,4073515.2500
2012-Oct-29 20:00:00.000,99.0848,4073540.0000
2012-Oct-29 20:15:00.000,97.8189,4073564.5000
2012-Oct-29 20:30:00.000,94.5688,4073588.2500
2012-Oct-29 20:45:00.000,94.2635,4073611.7500
2012-Oct-29 21:00:00.000,91.4861,4073634.7500
2012-Oct-29 21:15:00.000,91.6656,4073657.5000
2012-Oct-29 21:30:00.000,92.0714,4073680.5000
2012-Oct-29 21:45:00.000,95.1961,4073704.5000
2012-Oct-29 22:00:00.000,94.3366,4073728.0000
2012-Oct-29 22:15:00.000,90.2190,4073750.5000
2012-Oct-29 22:30:00.000,91.2959,4073773.2500
2012-Oct-29 22:45:00.000,88.5699,4073795.5000
2012-Oct-29 23:00:00.000,88.6847,4073817.7500
2012-Oct-29 23:15:00.000,89.5747,4073840.0000
2012-Oct-29 23:30:00.000,87.8392,4073862.0000
2012-Oct-29 23:45:00.000,87.6540,4073884.0000
2012-Oct-30 00:00:00.000,88.2070,4073906.0000
2012-Oct-30 00:15:00.000,89.1148,4073928.2500
2012-Oct-30 00:30:00.000,87.9042,4073950.2500
2012-Oct-30 00:45:00.000,87.6966,4073972.2500
2012-Oct-30 01:00:00.000,86.7764,4073993.7500
2012-Oct-30 01:15:00.000,86.1987,4074015.5000
2012-Oct-30 01:30:00.000,87.6868,4074037.2500
2012-Oct-30 01:45:00.000,85.5155,4074058.7500
2012-Oct-30 02:00:00.000,83.5344,4074079.5000
2012-Oct-30 02:15:00.000,85.7206,4074101.0000
2012-Oct-30 02:30:00.000,85.0061,4074122.2500
2012-Oct-30 02:45:00.000,84.3851,4074143.2500
2012-Oct-30 03:00:00.000,83.0131,4074164.0000
2012-Oct-30 03:15:00.000,84.3333,4074185.2500
2012-Oct-30 03:30:00.000,83.5869,4074206.0000
2012-Oct-30 03:45:00.000,83.0072,4074226.7500
2012-Oct-30 04:00:00.000,83.8815,4074247.7500
2012-Oct-30 04:15:00.000,81.9638,4074268.2500
2012-Oct-30 04:30:00.000,83.7338,4074289.2500
2012-Oct-30 04:45:00.000,82.4731,4074309.7500
2012-Oct-30 05:00:00.000,83.5661,4074330.7500
2012-Oct-30 05:15:00.000,83.0619,4074351.5000
2012-Oct-30 05:30:00.000,84.5546,4074372.7500
2012-Oct-30 05:45:00.000,83.4512,4074393.5000
2012-Oct-30 06:00:00.000,84.0010,4074414.5000
2012-Oct-30 06:15:00.000,83.7559,4074435.5000
2012-Oct-30 06:30:00.000,83.5463,4074456.2500
2012-Oct-30 06:45:00.000,84.5875,4074477.5000
2012-Oct-30 07:00:00.000,89.1099,4074499.7500
2012-Oct-30 07:15:00.000,93.0835,4074523.0000
2012-Oct-30 07:30:00.000,99.7595,4074548.0000
2012-Oct-30 07:45:00.000,131.9794,4074581.0000
2012-Oct-30 08:00:00.000,132.8910,4074614.2500
2012-Oct-30 08:15:00.000,142.5428,4074649.7500
2012-Oct-30 08:30:00.000,153.2103,4074688.2500
2012-Oct-30 08:45:00.000,162.4619,4074728.7500
2012-Oct-30 09:00:00.000,163.1304,4074769.5000
2012-Oct-30 09:15:00.000,167.5320,4074811.5000
2012-Oct-30 09:30:00.000,173.2232,4074854.7500
2012-Oct-30 09:45:00.000,177.3322,4074899.2500
2012-Oct-30 10:00:00.000,176.5874,4074943.2500
2012-Oct-30 10:15:00.000,177.6554,4074987.7500
2012-Oct-30 10:30:00.000,175.4982,4075031.7500
2012-Oct-30 10:45:00.000,175.1950,4075075.5000
2012-Oct-30 11:00:00.000,178.1385,4075120.0000
2012-Oct-30 11:15:00.000,183.3796,4075165.7500
2012-Oct-30 11:30:00.000,184.2253,4075212.0000
2012-Oct-30 11:45:00.000,183.8795,4075257.7500
2012-Oct-30 12:00:00.000,183.9751,4075303.7500
2012-Oct-30 12:15:00.000,184.6573,4075350.0000
2012-Oct-30 12:30:00.000,182.8215,4075395.7500
2012-Oct-30 12:45:00.000,180.0968,4075440.7500
2012-Oct-30 13:00:00.000,180.1396,4075485.7500
2012-Oct-30 13:15:00.000,180.0711,4075530.7500
2012-Oct-30 13:30:00.000,182.3382,4075576.2500
2012-Oct-30 13:45:00.000,187.5152,4075623.2500
2012-Oct-30 14:00:00.000,186.0011,4075669.7500
2012-Oct-30 14:15:00.000,191.6712,4075717.7500
2012-Oct-30 14:30:00.000,191.2565,4075765.5000
2012-Oct-30 14:45:00.000,190.0460,4075813.0000
2012-Oct-30 15:00:00.000,185.6912,4075859.5000
2012-Oct-30 15:15:00.000,181.2681,4075904.7500
2012-Oct-30 15:30:00.000,178.7594,4075949.5000
2012-Oct-30 15:45:00.000,178.1999,4075994.0000
2012-Oct-30 16:00:00.000,174.7611,4076037.7500
2012-Oct-30 16:15:00.000,171.9387,4076080.7500
2012-Oct-30 16:30:00.000,168.5997,4076122.7500
2012-Oct-30 16:45:00.000,164.6765,4076164.0000
2012-Oct-30 17:00:00.000,159.4208,4076203.7500
2012-Oct-30 17:15:00.000,154.1334,4076242.2500
2012-Oct-30 17:30:00.000,151.3790,4076280.2500
2012-Oct-30 17:45:00.000,146.9543,4076317.0000
2012-Oct-30 18:00:00.000,146.0977,4076353.5000
2012-Oct-30 18:15:00.000,142.9622,4076389.2500
2012-Oct-30 18:30:00.000,132.2100,4076422.2500
2012-Oct-30 18:45:00.000,106.4324,4076448.7500
2012-Oct-30 19:00:00.000,104.0997,4076475.0000
2012-Oct-30 19:15:00.000,99.7613,4076499.7500
2012-Oct-30 19:30:00.000,96.6412,4076524.0000
2012-Oct-30 19:45:00.000,99.7567,4076549.0000
2012-Oct-30 20:00:00.000,97.2204,4076573.2500
2012-Oct-30 20:15:00.000,95.4949,4076597.0000
2012-Oct-30 20:30:00.000,96.4002,4076621.2500
2012-Oct-30 20:45:00.000,95.4670,4076645.2500
2012-Oct-30 21:00:00.000,97.8010,4076669.5000
2012-Oct-30 21:15:00.000,98.6239,4076694.2500
2012-Oct-30 21:30:00.000,99.1636,4076719.0000
2012-Oct-30 21:45:00.000,93.9789,4076742.5000
2012-Oct-30 22:00:00.000,96.5127,4076766.7500
2012-Oct-30 22:15:00.000,90.0735,4076789.2500
2012-Oct-30 22:30:00.000,88.4744,4076811.2500
2012-Oct-30 22:45:00.000,89.9021,4076833.7500
2012-Oct-30 23:00:00.000,86.8662,4076855.5000
2012-Oct-30 23:15:00.000,87.2117,4076877.2500
2012-Oct-30 23:30:00.000,87.2661,4076899.0000
2012-Oct-30 23:45:00.000,85.4431,4076920.5000
2012-Oct-31 00:00:00.000,85.6749,4076942.0000
2012-Oct-31 00:15:00.000,86.7721,4076963.5000
2012-Oct-31 00:30:00.000,85.4696,4076985.0000
2012-Oct-31 00:45:00.000,85.5590,4077006.2500
2012-Oct-31 01:00:00.000,86.0084,4077027.7500
2012-Oct-31 01:15:00.000,85.3656,4077049.2500
2012-Oct-31 01:30:00.000,84.6443,4077070.2500
2012-Oct-31 01:45:00.000,84.7314,4077091.5000
2012-Oct-31 02:00:00.000,85.8736,4077113.0000
2012-Oct-31 02:15:00.000,83.9967,4077134.0000
2012-Oct-31 02:30:00.000,84.9357,4077155.2500
2012-Oct-31 02:45:00.000,84.7965,4077176.5000
2012-Oct-31 03:00:00.000,85.7855,4077197.7500
2012-Oct-31 03:15:00.000,85.3498,4077219.2500
2012-Oct-31 03:30:00.000,83.1463,4077240.0000
2012-Oct-31 03:45:00.000,82.6297,4077260.7500
2012-Oct-31 04:00:00.000,82.4434,4077281.2500
2012-Oct-31 04:15:00.000,85.1909,4077302.5000
2012-Oct-31 04:30:00.000,84.2660,4077323.7500
2012-Oct-31 04:45:00.000,85.1691,4077345.0000
2012-Oct-31 05:00:00.000,85.5493,4077366.2500
2012-Oct-31 05:15:00.000,85.7477,4077387.7500
2012-Oct-31 05:30:00.000,85.3110,4077409.0000
2012-Oct-31 05:45:00.000,84.9926,4077430.2500
2012-Oct-31 06:00:00.000,85.6593,4077451.7500
2012-Oct-31 06:15:00.000,83.9212,4077472.7500
2012-Oct-31 06:30:00.000,83.8082,4077493.7500
2012-Oct-31 06:45:00.000,86.3412,4077515.2500
2012-Oct-31 07:00:00.000,85.8349,4077536.7500
2012-Oct-31 07:15:00.000,87.2068,4077558.5000
2012-Oct-31 07:30:00.000,94.1456,4077582.0000
2012-Oct-31 07:45:00.000,128.1022,4077614.0000
2012-Oct-31 08:00:00.000,129.2466,4077646.5000
2012-Oct-31 08:15:00.000,133.5914,4077679.7500
2012-Oct-31 08:30:00.000,139.0498,4077714.5000
2012-Oct-31 08:45:00.000,147.7800,4077751.5000
2012-Oct-31 09:00:00.000,156.5950,4077790.7500
2012-Oct-31 09:15:00.000,165.4226,4077832.0000
2012-Oct-31 09:30:00.000,162.8964,4077872.7500
2012-Oct-31 09:45:00.000,165.9831,4077914.2500
2012-Oct-31 10:00:00.000,175.9519,4077958.2500
2012-Oct-31 10:15:00.000,177.1178,4078002.5000
2012-Oct-31 10:30:00.000,173.3009,4078046.0000
2012-Oct-31 10:45:00.000,175.4923,4078089.7500
2012-Oct-31 11:00:00.000,175.8009,4078133.7500
2012-Oct-31 11:15:00.000,181.0670,4078179.0000
2012-Oct-31 11:30:00.000,181.8878,4078224.5000
2012-Oct-31 11:45:00.000,179.7012,4078269.5000
2012-Oct-31 12:00:00.000,180.5667,4078314.5000
2012-Oct-31 12:15:00.000,180.3366,4078359.7500
2012-Oct-31 12:30:00.000,174.5234,4078403.2500
2012-Oct-31 12:45:00.000,174.4242,4078447.0000
2012-Oct-31 13:00:00.000,173.4341,4078490.2500
2012-Oct-31 13:15:00.000,181.3416,4078535.5000
2012-Oct-31 13:30:00.000,178.2735,4078580.2500
2012-Oct-31 13:45:00.000,176.2698,4078624.2500
2012-Oct-31 14:00:00.000,180.8580,4078669.5000
2012-Oct-31 14:15:00.000,178.2695,4078714.0000
2012-Oct-31 14:30:00.000,178.1442,4078758.5000
2012-Oct-31 14:45:00.000,179.5810,4078803.5000
2012-Oct-31 15:00:00.000,182.1197,4078849.0000
2012-Oct-31 15:15:00.000,182.2984,4078894.5000
2012-Oct-31 15:30:00.000,174.2555,4078938.0000
2012-Oct-31 15:45:00.000,173.2294,4078981.5000
2012-Oct-31 16:00:00.000,171.0092,4079024.2500
2012-Oct-31 16:15:00.000,167.9394,4079066.2500
2012-Oct-31 16:30:00.000,160.3365,4079106.2500
2012-Oct-31 16:45:00.000,160.7954,4079146.5000
2012-Oct-31 17:00:00.000,158.0571,4079186.0000
2012-Oct-31 17:15:00.000,144.3777,4079222.0000
2012-Oct-31 17:30:00.000,140.8134,4079257.2500
2012-Oct-31 17:45:00.000,140.3221,4079292.2500
2012-Oct-31 18:00:00.000,144.4079,4079328.5000
2012-Oct-31 18:15:00.000,144.6834,4079364.5000
2012-Oct-31 18:30:00.000,140.2336,4079399.7500
2012-Oct-31 18:45:00.000,103.8047,4079425.5000
2012-Oct-31 19:00:00.000,101.5206,4079451.0000
2012-Oct-31 19:15:00.000,101.3423,4079476.2500
2012-Oct-31 19:30:00.000,98.1118,4079500.7500
2012-Oct-31 19:45:00.000,95.4742,4079524.7500
2012-Oct-31 20:00:00.000,96.2599,4079548.7500
2012-Oct-31 20:15:00.000,96.6261,4079573.0000
2012-Oct-31 20:30:00.000,97.5241,4079597.2500
2012-Oct-31 20:45:00.000,98.4090,4079622.0000
2012-Oct-31 21:00:00.000,97.4932,4079646.2500
2012-Oct-31 21:15:00.000,97.8511,4079670.7500
2012-Oct-31 21:30:00.000,97.9107,4079695.2500
2012-Oct-31 21:45:00.000,95.7659,4079719.2500
2012-Oct-31 22:00:00.000,95.2417,4079743.0000
2012-Oct-31 22:15:00.000,95.2616,4079767.0000
2012-Oct-31 22:30:00.000,102.4860,4079792.5000
2012-Oct-31 22:45:00.000,97.2546,4079816.7500
2012-Oct-31 23:00:00.000,94.9812,4079840.5000
2012-Oct-31 23:15:00.000,91.1351,4079863.2500
2012-Oct-31 23:30:00.000,93.4105,4079886.7500
2012-Oct-31 23:45:00.000,91.5727,4079909.5000
2012-Nov-01 00:00:00.000,91.0528,4079932.2500
2012-Nov-01 00:15:00.000,91.1850,4079955.2500
2012-Nov-01 00:30:00.000,86.4428,4079976.7500
2012-Nov-01 00:45:00.000,85.8813,4079998.2500
2012-Nov-01 01:00:00.000,85.1881,4080019.5000
2012-Nov-01 01:15:00.000,86.2749,4080041.0000
2012-Nov-01 01:30:00.000,84.3011,4080062.2500
2012-Nov-01 01:45:00.000,86.7109,4080083.7500
2012-Nov-01 02:00:00.000,84.5701,4080105.0000
2012-Nov-01 02:15:00.000,84.8959,4080126.2500
2012-Nov-01 02:30:00.000,85.2639,4080147.5000
2012-Nov-01 02:45:00.000,85.0129,4080168.7500
2012-Nov-01 03:00:00.000,83.9621,4080189.7500
2012-Nov-01 03:15:00.000,85.4168,4080211.2500
2012-Nov-01 03:30:00.000,85.1815,4080232.5000
2012-Nov-01 03:45:00.000,84.2329,4080253.5000
2012-Nov-01 04:00:00.000,84.4961,4080274.5000
2012-Nov-01 04:15:00.000,85.5406,4080296.0000
2012-Nov-01 04:30:00.000,85.9941,4080317.5000
2012-Nov-01 04:45:00.000,83.9417,4080338.5000
2012-Nov-01 05:00:00.000,84.8443,4080359.7500
2012-Nov-01 05:15:00.000,84.5755,4080380.7500
2012-Nov-01 05:30:00.000,84.1475,4080401.7500
2012-Nov-01 05:45:00.000,86.7308,4080423.5000
2012-Nov-01 06:00:00.000,83.7986,4080444.5000
2012-Nov-01 06:15:00.000,84.8814,4080465.7500
2012-Nov-01 06:30:00.000,85.1585,4080487.0000
2012-Nov-01 06:45:00.000,85.8983,4080508.5000
2012-Nov-01 07:00:00.000,87.3044,4080530.2500
2012-Nov-01 07:15:00.000,92.9013,4080553.5000
2012-Nov-01 07:30:00.000,96.7736,4080577.7500
2012-Nov-01 07:45:00.000,130.2751,4080610.5000
2012-Nov-01 08:00:00.000,139.0025,4080645.2500
2012-Nov-01 08:15:00.000,140.1298,4080680.2500
2012-Nov-01 08:30:00.000,145.9426,4080716.7500
2012-Nov-01 08:45:00.000,151.0747,4080754.5000
2012-Nov-01 09:00:00.000,158.1848,4080794.0000
2012-Nov-01 09:15:00.000,158.5917,4080833.7500
2012-Nov-01 09:30:00.000,160.5721,4080873.7500
2012-Nov-01 09:45:00.000,165.7787,4080915.2500
2012-Nov-01 10:00:00.000,169.4304,4080957.5000
2012-Nov-01 10:15:00.000,167.5965,4080999.5000
2012-Nov-01 10:30:00.000,174.9001,4081043.2500
2012-Nov-01 10:45:00.000,175.0627,4081087.0000
2012-Nov-01 11:00:00.000,171.3984,4081129.7500
2012-Nov-01 11:15:00.000,179.8228,4081174.7500
2012-Nov-01 11:30:00.000,183.5397,4081220.7500
2012-Nov-01 11:45:00.000,180.0097,4081265.7500
2012-Nov-01 12:00:00.000,181.9268,4081311.2500
2012-Nov-01 12:15:00.000,182.1002,4081356.7500
2012-Nov-01 12:30:00.000,179.6465,4081401.5000
2012-Nov-01 12:45:00.000,178.3202,4081446.2500
2012-Nov-01 13:00:00.000,184.3357,4081492.2500
2012-Nov-01 13:15:00.000,181.0815,4081537.5000
2012-Nov-01 13:30:00.000,156.1443,4081576.5000
2012-Nov-01 13:45:00.000,181.1580,4081621.7500
2012-Nov-01 14:00:00.000,190.7226,4081667.0000
2012-Nov-01 14:15:00.000,186.4641,4081713.7500
2012-Nov-01 14:30:00.000,190.0261,4081761.2500
2012-Nov-01 14:45:00.000,189.3423,4081808.5000
2012-Nov-01 15:00:00.000,183.0171,4081854.2500
2012-Nov-01 15:15:00.000,183.2557,4081900.2500
2012-Nov-01 15:30:00.000,181.0199,4081945.5000
2012-Nov-01 15:45:00.000,176.4031,4081989.5000
2012-Nov-01 16:00:00.000,173.5976,4082033.0000
2012-Nov-01 16:15:00.000,171.6856,4082075.7500
2012-Nov-01 16:30:00.000,166.2922,4082117.5000
2012-Nov-01 16:45:00.000,163.3438,4082158.2500
2012-Nov-01 17:00:00.000,166.4386,4082199.7500
2012-Nov-01 17:15:00.000,157.0058,4082239.0000
2012-Nov-01 17:30:00.000,150.8601,4082276.7500
2012-Nov-01 17:45:00.000,149.2577,4082314.0000
2012-Nov-01 18:00:00.000,152.9743,4082352.2500
2012-Nov-01 18:15:00.000,153.1220,4082390.5000
2012-Nov-01 18:30:00.000,151.7761,4082428.5000
2012-Nov-01 18:45:00.000,116.2875,4082457.7500
2012-Nov-01 19:00:00.000,113.2680,4082486.0000
2012-Nov-01 19:15:00.000,109.0614,4082513.2500
2012-Nov-01 19:30:00.000,104.8009,4082539.5000
2012-Nov-01 19:45:00.000,104.0681,4082565.5000
2012-Nov-01 20:00:00.000,100.4539,4082590.5000
2012-Nov-01 20:15:00.000,102.0992,4082616.0000
2012-Nov-01 20:30:00.000,100.1184,4082641.0000
2012-Nov-01 20:45:00.000,99.0016,4082665.7500
2012-Nov-01 21:00:00.000,99.0742,4082690.5000
2012-Nov-01 21:15:00.000,97.4589,4082715.0000
2012-Nov-01 21:30:00.000,95.7359,4082739.0000
2012-Nov-01 21:45:00.000,96.3550,4082763.0000
2012-Nov-01 22:00:00.000,96.7697,4082787.2500
2012-Nov-01 22:15:00.000,98.4863,4082811.7500
2012-Nov-01 22:30:00.000,98.5192,4082836.5000
2012-Nov-01 22:45:00.000,96.4038,4082860.5000
2012-Nov-01 23:00:00.000,98.5104,4082885.2500
2012-Nov-01 23:15:00.000,98.7702,4082909.7500
2012-Nov-01 23:30:00.000,100.7975,4082935.0000
2012-Nov-01 23:45:00.000,93.0689,4082958.2500
2012-Nov-02 00:00:00.000,95.4543,4082982.2500
2012-Nov-02 00:15:00.000,95.3709,4083006.0000
2012-Nov-02 00:30:00.000,91.8945,4083029.0000
2012-Nov-02 00:45:00.000,88.9823,4083051.2500
2012-Nov-02 01:00:00.000,86.9132,4083073.0000
2012-Nov-02 01:15:00.000,85.4441,4083094.2500
2012-Nov-02 01:30:00.000,84.4396,4083115.5000
2012-Nov-02 01:45:00.000,86.8768,4083137.2500
2012-Nov-02 02:00:00.000,85.6760,4083158.7500
2012-Nov-02 02:15:00.000,85.0350,4083180.0000
2012-Nov-02 02:30:00.000,86.2159,4083201.5000
2012-Nov-02 02:45:00.000,85.1820,4083222.7500
2012-Nov-02 03:00:00.000,87.3656,4083244.7500
2012-Nov-02 03:15:00.000,87.2372,4083266.5000
2012-Nov-02 03:30:00.000,86.3031,4083288.0000
2012-Nov-02 03:45:00.000,85.5107,4083309.5000
2012-Nov-02 04:00:00.000,87.1731,4083331.2500
2012-Nov-02 04:15:00.000,85.6982,4083352.5000
2012-Nov-02 04:30:00.000,86.3066,4083374.2500
2012-Nov-02 04:45:00.000,86.5381,4083395.7500
2012-Nov-02 05:00:00.000,85.4479,4083417.2500
2012-Nov-02 05:15:00.000,84.9655,4083438.5000
2012-Nov-02 05:30:00.000,85.7471,4083459.7500
2012-Nov-02 05:45:00.000,86.2882,4083481.5000
2012-Nov-02 06:00:00.000,85.9203,4083503.0000
2012-Nov-02 06:15:00.000,85.4331,4083524.2500
2012-Nov-02 06:30:00.000,86.0070,4083545.7500
2012-Nov-02 06:45:00.000,86.7980,4083567.5000
2012-Nov-02 07:00:00.000,86.9383,4083589.2500
2012-Nov-02 07:15:00.000,92.3130,4083612.2500
2012-Nov-02 07:30:00.000,95.1435,4083636.0000
2012-Nov-02 07:45:00.000,132.1469,4083669.0000
2012-Nov-02 08:00:00.000,139.4763,4083704.0000
2012-Nov-02 08:15:00.000,141.8947,4083739.5000
2012-Nov-02 08:30:00.000,149.4268,4083776.7500
2012-Nov-02 08:45:00.000,153.0142,4083815.0000
2012-Nov-02 09:00:00.000,157.3415,4083854.5000
2012-Nov-02 09:15:00.000,158.7276,4083894.0000
2012-Nov-02 09:30:00.000,165.3444,4083935.5000
2012-Nov-02 09:45:00.000,165.8559,4083977.0000
2012-Nov-02 10:00:00.000,163.6840,4084017.7500
2012-Nov-02 10:15:00.000,171.0401,4084060.5000
2012-Nov-02 10:30:00.000,172.4843,4084103.7500
2012-Nov-02 10:45:00.000,168.4352,4084145.7500
2012-Nov-02 11:00:00.000,171.8978,4084188.7500
2012-Nov-02 11:15:00.000,182.8033,4084234.5000
2012-Nov-02 11:30:00.000,174.5803,4084278.0000
2012-Nov-02 11:45:00.000,175.5803,4084322.0000
2012-Nov-02 12:00:00.000,177.7294,4084366.5000
2012-Nov-02 12:15:00.000,171.4435,4084409.2500
2012-Nov-02 12:30:00.000,170.6212,4084452.0000
2012-Nov-02 12:45:00.000,174.4917,4084495.5000
2012-Nov-02 13:00:00.000,171.3658,4084538.5000
2012-Nov-02 13:15:00.000,170.0477,4084581.0000
2012-Nov-02 13:30:00.000,171.7296,4084624.0000
2012-Nov-02 13:45:00.000,176.6115,4084668.2500
2012-Nov-02 14:00:00.000,177.9045,4084712.7500
2012-Nov-02 14:15:00.000,175.6751,4084756.5000
2012-Nov-02 14:30:00.000,176.2673,4084800.5000
2012-Nov-02 14:45:00.000,175.6001,4084844.5000
2012-Nov-02 15:00:00.000,173.4645,4084888.0000
2012-Nov-02 15:15:00.000,164.7418,4084929.0000
2012-Nov-02 15:30:00.000,160.9615,4084969.2500
2012-Nov-02 15:45:00.000,159.7797,4085009.2500
2012-Nov-02 16:00:00.000,160.3243,4085049.2500
2012-Nov-02 16:15:00.000,157.7350,4085088.7500
2012-Nov-02 16:30:00.000,147.7380,4085125.7500
2012-Nov-02 16:45:00.000,146.2212,4085162.2500
2012-Nov-02 17:00:00.000,137.5507,4085196.7500
2012-Nov-02 17:15:00.000,132.2362,4085229.7500
2012-Nov-02 17:30:00.000,126.6422,4085261.2500
2012-Nov-02 17:45:00.000,118.0511,4085291.0000
2012-Nov-02 18:00:00.000,114.6615,4085319.5000
2012-Nov-02 18:15:00.000,117.0957,4085348.7500
2012-Nov-02 18:30:00.000,113.0418,4085377.0000
2012-Nov-02 18:45:00.000,78.1082,4085396.5000
2012-Nov-02 19:00:00.000,79.4807,4085416.5000
2012-Nov-02 19:15:00.000,76.6739,4085435.7500
2012-Nov-02 19:30:00.000,76.5730,4085454.7500
2012-Nov-02 19:45:00.000,78.5460,4085474.5000
2012-Nov-02 20:00:00.000,78.3855,4085494.0000
2012-Nov-02 20:15:00.000,76.3328,4085513.0000
2012-Nov-02 20:30:00.000,75.5324,4085532.0000
2012-Nov-02 20:45:00.000,73.9472,4085550.5000
2012-Nov-02 21:00:00.000,73.9021,4085569.0000
2012-Nov-02 21:15:00.000,75.5480,4085587.7500
2012-Nov-02 21:30:00.000,73.8772,4085606.2500
2012-Nov-02 21:45:00.000,73.2318,4085624.5000
2012-Nov-02 22:00:00.000,73.1821,4085643.0000
2012-Nov-02 22:15:00.000,72.3944,4085661.0000
2012-Nov-02 22:30:00.000,70.6498,4085678.7500
2012-Nov-02 22:45:00.000,71.8450,4085696.7500
2012-Nov-02 23:00:00.000,72.7364,4085714.7500
2012-Nov-02 23:15:00.000,70.5448,4085732.5000
2012-Nov-02 23:30:00.000,70.2153,4085750.0000
2012-Nov-02 23:45:00.000,67.6034,4085767.0000
2012-Nov-03 00:00:00.000,67.7206,4085783.7500
2012-Nov-03 00:15:00.000,67.7153,4085800.7500
2012-Nov-03 00:30:00.000,68.3717,4085817.7500
2012-Nov-03 00:45:00.000,67.0872,4085834.7500
2012-Nov-03 01:00:00.000,68.8148,4085852.0000
2012-Nov-03 01:15:00.000,67.2580,4085868.7500
2012-Nov-03 01:30:00.000,67.7566,4085885.7500
2012-Nov-03 01:45:00.000,68.3022,4085902.7500
2012-Nov-03 02:00:00.000,67.7757,4085919.7500
2012-Nov-03 02:15:00.000,68.1651,4085936.7500
2012-Nov-03 02:30:00.000,67.6507,4085953.5000
2012-Nov-03 02:45:00.000,67.5139,4085970.5000
2012-Nov-03 03:00:00.000,66.4726,4085987.0000
2012-Nov-03 03:15:00.000,67.4115,4086004.0000
2012-Nov-03 03:30:00.000,65.6908,4086020.5000
2012-Nov-03 03:45:00.000,67.1486,4086037.2500
2012-Nov-03 04:00:00.000,66.5862,4086053.7500
2012-Nov-03 04:15:00.000,65.9468,4086070.2500
2012-Nov-03 04:30:00.000,69.3561,4086087.7500
2012-Nov-03 04:45:00.000,65.9060,4086104.2500
2012-Nov-03 05:00:00.000,65.6914,4086120.5000
2012-Nov-03 05:15:00.000,66.7555,4086137.2500
2012-Nov-03 05:30:00.000,66.4932,4086153.7500
2012-Nov-03 05:45:00.000,65.8559,4086170.2500
2012-Nov-03 06:00:00.000,68.1298,4086187.2500
2012-Nov-03 06:15:00.000,66.9559,4086204.0000
2012-Nov-03 06:30:00.000,66.8238,4086220.7500
2012-Nov-03 06:45:00.000,67.8500,4086237.7500
2012-Nov-03 07:00:00.000,66.3973,4086254.2500
2012-Nov-03 07:15:00.000,66.1288,4086271.0000
2012-Nov-03 07:30:00.000,66.9952,4086287.7500
2012-Nov-03 07:45:00.000,66.7372,4086304.2500
2012-Nov-30 11:15:00.000,0.0000,4086320.0000
2012-Nov-30 11:30:00.000,0.0000,4086320.0000
2012-Nov-30 11:45:00.000,0.0000,4086320.0000
2012-Nov-30 12:00:00.000,0.0000,4086320.0000
2012-Nov-30 12:15:00.000,0.0000,4086320.0000
2012-Nov-30 12:30:00.000,0.0000,4086320.0000
2012-Nov-30 12:45:00.000,0.0000,4086320.0000
2012-Nov-30 13:00:00.000,0.0000,4086320.0000
2012-Nov-30 13:15:00.000,0.0000,4086320.0000
2012-Nov-30 13:30:00.000,0.0000,4086320.0000
2012-Nov-30 13:45:00.000,0.0000,4086320.0000
2012-Nov-30 14:00:00.000,0.0000,4086320.0000
2012-Nov-30 14:15:00.000,0.0000,4086320.0000
2012-Nov-30 14:30:00.000,0.0000,4086320.0000
2012-Nov-30 14:45:00.000,0.0000,4086320.0000
2012-Nov-30 15:00:00.000,0.0000,4086320.0000
2012-Nov-30 15:15:00.000,0.0000,4086320.0000
2012-Nov-30 15:30:00.000,0.0000,4086320.0000
2012-Nov-30 15:45:00.000,0.0000,4086320.0000
2012-Nov-30 16:00:00.000,0.0000,4086320.0000
2012-Nov-30 16:15:00.000,0.0000,4086320.0000
2012-Nov-30 16:30:00.000,0.0000,4086320.0000
2012-Nov-30 16:45:00.000,0.0000,4086320.0000
